X,Y,5739786682,48537606@N,july+z1,22_07.0,1305891095,PENTAX+K-x,_IGP3855,%EB%88%84%,Unnamed_ 8,Unnamed_ 9,Unnamed_ 1,Unnamed__1,Unnamed__2,http_//www,http_//far,Attributio,http_//cre,3277_1,4_1,23699b9459,e56aae0c39,jpg,0_1,3687559790,23385510@N,Turansa+To,01_22.0,1246722109,SONY+DSC-T,DSC08921,Unnamed_ 7,"cuyo,es,pa",2493_1,3_1,49f72d4661,39b99f2dc3,field_1,Attribut_1,http_//c_1,http_//f_1,http_//w_1
452435.553591934905853,204384.736497562786099,,,,,0.000000000000000,,,,,,-1.242078000000000,51.735681000000000,16.000000000000000,http://www.flickr.com/photos/9304430@N06/6825716533/,http://farm8.staticflickr.com/7003/6825716533_e7031559d6.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,6825716533,9304430@N06,tortipede,11:53.0,1328478377.000000000000000,SONY+DSLR-A500,Taking+flight,I+had+to+try+a+couple+of+views+of+the+snowy+river+from+Donnington+Bridge+with+my+new+toy.+Unfortunately%2C+I+accidentally+left+it+stopped+down+to+f16%2C+which+may+account+for+the+slight+lack+of+sharpness+on+these+-+f8+would%27ve+been+better.+Either+that%,"8mm,a500,east+oxford,fisheye,manual,oxford,raw,river,samyang,snow,sony,thames",0.000000000000000,7003.000000000000000,8,e7031559d6,5a3d9421a3,,,,
452173.653810624266043,206503.931372016610112,,,,,0.000000000000000,,,,,,-1.245553000000000,51.754758000000002,16.000000000000000,http://www.flickr.com/photos/55919472@N00/8716888159/,http://farm8.staticflickr.com/7386/8716888159_14987bc539.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,8716888159,55919472@N00,skittledog,50:12.0,1367940454.000000000000000,OLYMPUS+IMAGING+CORP.+E-PL2,Idyllic,Apparently+this+is+student+accommodation+for+Magdalen+College+and+my+friend+lived+here+last+year.+I+am+rather+jealous+of+him+now.,"cherwell,magdalen+college,oxford,punting,river",0.000000000000000,7386.000000000000000,8,14987bc539,ae3851153f,,,,
452119.501728854200337,206226.300780736841261,,,,,0.000000000000000,,,,,,-1.246379000000000,51.752267000000003,16.000000000000000,http://www.flickr.com/photos/10287726@N02/4517596076/,http://farm5.staticflickr.com/4023/4517596076_c4401d6cfb.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4517596076,10287726@N02,simononly,29:48.0,1271150930.000000000000000,Panasonic+DMC-TZ5,Magdalen+College+%26+grounds,,"building,college,courtyard,flowers,grass,magdalen,oxford,river,thames,uk,university",0.000000000000000,4023.000000000000000,5,c4401d6cfb,642095bd02,,,,
451871.378328221500851,206012.409321985440329,,,,,0.000000000000000,,,,,,-1.250005000000000,51.750366999999997,16.000000000000000,http://www.flickr.com/photos/28601378@N07/2967377892/,http://farm4.staticflickr.com/3170/2967377892_28f4ffac51.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2967377892,28601378@N07,James-Hetherington,13:57.0,1224778682.000000000000000,,Autumn+colours,Oxford%2C+England%2C+October+21st%2C+2008,"abigfave,autumn,branch,britain,cherwell,colours,england,europe,f100fd,goldstaraward,grass,impressedbeauty,leaves,october,oxford,oxfordshire,river,sky,sun,sunny,tree,uk,water",0.000000000000000,3170.000000000000000,4,28f4ffac51,51f6b28a17,,,,
473585.59968780662166,174074.468573464895599,,,,,0.000000000000000,,,,,,-0.942195000000000,51.460819000000001,15.000000000000000,http://www.flickr.com/photos/35616165@N04/3345942235/,http://farm4.staticflickr.com/3609/3345942235_4e4a4c792b.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3345942235,35616165@N04,Stiffcrumb,33:34.0,1236774027.000000000000000,NIKON+CORPORATION+NIKON+D40X,DSC_0155,,"canal,canoe,dauntsey,dauntsey%27s,dw,k2,kennet+and+avon,kipton,mystere,paddles,paddling,river,school,swan,thames,weekend",0.000000000000000,3609.000000000000000,4,4e4a4c792b,17ac768c5f,,,,
451581.512533942062873,205523.591849791293498,,,,,0.000000000000000,,,,,,-1.254276000000000,51.745998999999998,16.000000000000000,http://www.flickr.com/photos/55898913@N04/8227451327/,http://farm9.staticflickr.com/8069/8227451327_7f483379ae.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,8227451327,55898913@N04,interbeat,35:56.0,1354143436.000000000000000,OLYMPUS+IMAGING+CORP.+XZ-1,Christ+Church+Meadow%2C+Oxford,Autumn+2012+flooding,"2012,christ+church,flood,meadow,oxford,river,thames",0.000000000000000,8069.000000000000000,9,7f483379ae,1dd92257b6,,,,
452058.156535357062239,205494.22783702268498,,,,,0.000000000000000,,,,,,-1.247377000000000,51.745691000000001,16.000000000000000,http://www.flickr.com/photos/51317907@N02/9124764142/,http://farm6.staticflickr.com/5333/9124764142_c2b6695030.jpg,Attribution-NoDerivs License,http://creativecommons.org/licenses/by-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,9124764142,51317907@N02,mahatsorri,59:31.0,1372059365.000000000000000,PENTAX+X70,Remando+en+el+T%C3%A1mesis,Entrenamiento+en+Oxford.,"agua,blue,breta%C3%B1a,britain,cambridge,england,europa,europe,gran,gran+breta%C3%B1a,great,great+britain,green,iglesia,inglaterra,london,londres,oto%C3%B1o,oxford,r%C3%ADo,reino,reino+unido,river,t%C3%A1mesis,tamess,unamuno,unesco,unido,united,united+ki",0.000000000000000,5333.000000000000000,6,c2b6695030,4cc7862241,,,,
442396.378379205649253,214214.270367738616187,,,,,0.000000000000000,,,,,,-1.386251000000000,51.824902999999999,15.000000000000000,http://www.flickr.com/photos/54945394@N00/6446169043/,http://farm8.staticflickr.com/7160/6446169043_c65e65f46b.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,6446169043,54945394@N00,dachalan,55:43.0,1322912657.000000000000000,NIKON+CORPORATION+NIKON+D40X,Evenlode+Valley,Long+Hanborough%2C+Oxfordshire,"combe,cottage,dachalan,evenlode,evenlode+valley,field,hanborough,house,landscape,long+hanborough,nikon+d40x,oxfordshire,river,river+evenlode,trees,west+oxfordshire",0.000000000000000,7160.000000000000000,8,c65e65f46b,c32423df21,,,,
452478.251987888244912,203419.383438103832304,,,,,0.000000000000000,,,,,,-1.241605000000000,51.726998000000002,16.000000000000000,http://www.flickr.com/photos/42383671@N00/2321306030/,http://farm4.staticflickr.com/3136/2321306030_a474d515a5.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2321306030,42383671@N00,mdavidford,15:00.0,1205073618.000000000000000,SONY+DSC-H2,Hung+Out+To+Dry+1,,"alder,branch,catkins,ripples,river,tree,water",0.000000000000000,3136.000000000000000,4,a474d515a5,ff65e60749,,,,
452338.048393898061477,204650.339427381870337,,,,,0.000000000000000,,,,,,-1.243450000000000,51.738078000000002,15.000000000000000,http://www.flickr.com/photos/10287726@N02/6792530404/,http://farm8.staticflickr.com/7195/6792530404_d31171bc6f.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,6792530404,10287726@N02,simononly,04:44.0,1330448380.000000000000000,Canon+EOS+450D,Oxford+University+-+Torpids,Isis+-+March+2012,"2012,boat,donnington,england,isis,march,oar,oxford,river,rowing,teams,thames,torpids,uni,university",0.000000000000000,7195.000000000000000,8,d31171bc6f,1b70acff9b,,,,
476530.885931622528005,182304.517758063971996,,,,,0.000000000000000,,,,,,-0.898025000000000,51.534416999999998,15.000000000000000,http://www.flickr.com/photos/40284210@N00/2642253258/,http://farm4.staticflickr.com/3263/2642253258_a741b90ff5.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2642253258,40284210@N00,Andy+G,12:24.0,1215349904.000000000000000,SONY+DSC-V3,Ice+cream,,"arlo,greta,henley,ice+cream,playground,river+thames,see-saw,slides,swings",0.000000000000000,3263.000000000000000,4,a741b90ff5,7c038fac5e,,,,
452571.348217538674362,206437.429630968021229,,,,,0.000000000000000,,,,,,-1.239802000000000,51.754123000000000,16.000000000000000,http://www.flickr.com/photos/10287726@N02/4517608004/,http://farm5.staticflickr.com/4023/4517608004_a3a5a78995.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4517608004,10287726@N02,simononly,40:01.0,1271151468.000000000000000,Panasonic+DMC-TZ5,Magdalen+College+%26+grounds,,"building,college,courtyard,flowers,grass,magdalen,oxford,river,thames,tree,uk,university",0.000000000000000,4023.000000000000000,5,a3a5a78995,0c8745fe90,,,,
452425.324703661666717,204378.846378520771395,,,,,0.000000000000000,,,,,,-1.242227000000000,51.735629000000003,16.000000000000000,http://www.flickr.com/photos/14145351@N00/452908398/,http://farm1.staticflickr.com/235/452908398_8cca760a6d.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,452908398,14145351@N00,Damian+Cugley,19:49.0,1176150618.000000000000000,FUJIFILM+FinePix+Z2,Amnesty+Graffito+Encroached+on+by+Tags,I+have+posted+shots+of+the+Amnesty+graffito+before.+Before+this+one+went+up%2C+the+underbridge+walls+would+be+repainted+every+year+or+so.+Amnesty+obviously+has+enough+prestige+to+dissuade+the+daubers+from+overpainting+it.+This+hasn%E2%80%99t+stopped+some,"2007,bridge,city,commute,donnington+bridge,england,graffiti,isis,oxford,river,river+thames,spring,thames",0.000000000000000,235.000000000000000,1,8cca760a6d,790d22c410,,,,
444169.46707793843234,243170.877434128022287,,,,,0.000000000000000,,,,,,-1.356811000000000,52.085096999999998,11.000000000000000,http://www.flickr.com/photos/34283181@N07/4301170333/,http://farm3.staticflickr.com/2719/4301170333_376344607f.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,4301170333,34283181@N07,naeem.ebrahimjee,46:26.0,1264371116.000000000000000,NIKON+CORPORATION+NIKON+D200,cotswolds+19,,"cotswold,cottage,flowers,garden,green,landscape,plants,river,village",0.000000000000000,2719.000000000000000,3,376344607f,850756bd37,,,,
451141.712886883644387,206598.253265870735049,,,,,0.000000000000000,,,,,,-1.260488000000000,51.755701000000002,15.000000000000000,http://www.flickr.com/photos/66122200@N00/2975617600/,http://farm4.staticflickr.com/3175/2975617600_0563f0d38c.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2975617600,66122200@N00,Martin+Beek,57:12.0,1225048234.000000000000000,Canon+PowerShot+G9,Thomas+Seddon%2C+The+Nile,Hunt%27s+fellow+artist+who+went+with+him+to+The+Holy+Land+and+Egypt+in+1854.,"a+virtual+art+gallery,a+virtual+museum,art,art+galleries+and+museums,art+gallery+and+museums,artistic+treasures,artworks,ashmolean,ashmolean+museum,colection,culture,detail,egypt,fine+art,galleries+and+museums,landscape+masterpieces,museum,oxford,persona",0.000000000000000,3175.000000000000000,4,0563f0d38c,6c7d867dbc,,,,
476530.885931622528005,182304.517758063971996,,,,,0.000000000000000,,,,,,-0.898025000000000,51.534416999999998,15.000000000000000,http://www.flickr.com/photos/40284210@N00/2641427385/,http://farm4.staticflickr.com/3060/2641427385_8fc1eb7a53.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2641427385,40284210@N00,Andy+G,34:36.0,1215349951.000000000000000,SONY+DSC-V3,DSC05490,,"arlo,greta,henley,ice+cream,playground,river+thames,see-saw,slides,swings",0.000000000000000,3060.000000000000000,4,8fc1eb7a53,a70cd48ce6,,,,
450414.984766219742596,205801.886395620938856,,,,,0.000000000000000,,,,,,-1.271131000000000,51.748607000000000,14.000000000000000,http://www.flickr.com/photos/22218727@N02/2580962563/,http://farm4.staticflickr.com/3255/2580962563_3b31bc46a2.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2580962563,22218727@N02,Dick+Penn,33:25.0,1213560689.000000000000000,FUJIFILM+FinePix+S5700+S700,Osney+Marine+10,,"oxford,river,river+thames,sally,thames",0.000000000000000,3255.000000000000000,4,3b31bc46a2,7f8a01e746,,,,
449729.475489637057763,207420.235993745212909,,,,,0.000000000000000,,,,,,-1.280829000000000,51.763218000000002,14.000000000000000,http://www.flickr.com/photos/49503126065@N01/401276773/,http://farm1.staticflickr.com/138/401276773_934be7f196.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,401276773,49503126065@N01,Manic+Street+Preacher,17:02.0,1172360984.000000000000000,Canon+DIGITAL+IXUS+60,Looking+back+to+Wolvercote,,"dusk,oxford,port+meadow,river,thames,thames+path",0.000000000000000,138.000000000000000,1,934be7f196,934be7f196,,,,
446068.295513193123043,240641.269651022972539,,,,,0.000000000000000,,,,,,-1.329442000000000,52.062201000000002,16.000000000000000,http://www.flickr.com/photos/39415781@N06/8714633141/,http://farm8.staticflickr.com/7285/8714633141_d12cf51503.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,8714633141,39415781@N06,ell+brown,31:55.0,1367873935.000000000000000,FUJIFILM+FinePix+S2980,Banbury+Station+-+Banbury+North+Signal+Box,I+went+to+Banbury%2C+on+the+early+May+Bank+Holiday.+Lucky+that+the+weather+was+so+nice+and+sunny%21%0A%0ABanbury+North+Signal+Box+-+it+is+near+the+River+Cherwell.%0A%0ASeen+from+the+Bridge+Street+Bridge.,"banbury,banbury+north+signal+box,banbury+station,bridge+st,bridge+st%2C+banbury,bridge+street+bridge,cherwell,chiltern,chiltern+mainline,chiltern+railways,england,great+britain,oxfordshire,river+cherwell,signal,signals,united+kingdom",0.000000000000000,7285.000000000000000,8,d12cf51503,74b51c3ccd,,,,
451526.28203503129771,206942.637247471779119,,,,,0.000000000000000,,,,,,-1.254866000000000,51.758761999999997,16.000000000000000,http://www.flickr.com/photos/9304430@N06/3889485842/,http://farm4.staticflickr.com/3441/3889485842_89e56860c7.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3889485842,9304430@N06,tortipede,28:48.0,1252143307.000000000000000,FUJIFILM+FinePix+S8000fd,Blasphemously+Ancient+Cheese,In+another+case+at+the+%3Ca+href%3D%22http%3A%2F%2Fen.wikipedia.org%2Fwiki%2FPitt_Rivers_Museum%22+rel%3D%22nofollow%22%3EPitt+Rivers+Museum%3C%2Fa%3E+are+items+of+food+that%2C+according+to+the+label%2C+were+not+meant+to+be+kept+for+so+long%2C+but+have+b,"ancient,cheese,fuji,museum,oxford,pitt+rivers,reindeer,s8000fd",0.000000000000000,3441.000000000000000,4,89e56860c7,074fb96303,,,,
446068.295513193123043,240641.269651022972539,,,,,0.000000000000000,,,,,,-1.329442000000000,52.062201000000002,16.000000000000000,http://www.flickr.com/photos/39415781@N06/8715762988/,http://farm8.staticflickr.com/7286/8715762988_4b25a797dc.jpg,Attribution License,http://creativecommons.org/licenses/by/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,8715762988,39415781@N06,ell+brown,30:54.0,1367874117.000000000000000,FUJIFILM+FinePix+S2980,Banbury+Station+-+Banbury+North+Signal+Box,I+went+to+Banbury%2C+on+the+early+May+Bank+Holiday.+Lucky+that+the+weather+was+so+nice+and+sunny%21%0A%0ABanbury+North+Signal+Box+-+it+is+near+the+River+Cherwell.%0A%0ASeen+from+the+Bridge+Street+Bridge.,"banbury,banbury+north+signal+box,banbury+station,bridge+st,bridge+st%2C+banbury,bridge+street+bridge,cherwell,chiltern,chiltern+mainline,chiltern+railways,england,great+britain,oxfordshire,river+cherwell,rnbcherwell,signal,signals,united+kingdom",0.000000000000000,7286.000000000000000,8,4b25a797dc,27d60f60cc,,,,
450313.513137646601535,206250.123758111905772,,,,,0.000000000000000,,,,,,-1.272536000000000,51.752645999999999,16.000000000000000,http://www.flickr.com/photos/71256895@N00/3842360638/,http://farm3.staticflickr.com/2536/3842360638_46fd619dcf.jpg,Attribution-NonCommercial-ShareAlike License,http://creativecommons.org/licenses/by-nc-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3842360638,71256895@N00,tomylees,51:43.0,1250845037.000000000000000,Panasonic+DMC-TZ4,Graffiti+036,We%27ve+made+it+to+Oxford+on+the+Kings+College+outing.++We%27re+finding+our+way+from+the+station+to+The+Holly+Bush%2C+the+first+pub+on+our+itinerary.,"kingscollege,oxford,oxfordshire,river,riverside",0.000000000000000,2536.000000000000000,3,46fd619dcf,64f32331d4,,,,
450845.687430179561488,206361.014225787017494,,,,,0.000000000000000,,,,,,-1.264811000000000,51.753594999999997,15.000000000000000,http://www.flickr.com/photos/96874095@N00/5258550743/,http://farm2.staticflickr.com/1406/5258550743_5b986068b4.jpg,Attribution-NonCommercial License,http://creativecommons.org/licenses/by-nc/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,5258550743,96874095@N00,bluebus,26:03.0,1292278743.000000000000000,Canon+EOS+5D+Mark+II,IMG_4261.jpg,,"fog,isis,oxford,river,trees,winter",0.000000000000000,1406.000000000000000,2,5b986068b4,00f2c8e7e1,,,,
473585.59968780662166,174074.468573464895599,,,,,0.000000000000000,,,,,,-0.942195000000000,51.460819000000001,15.000000000000000,http://www.flickr.com/photos/35616165@N04/3346773310/,http://farm4.staticflickr.com/3652/3346773310_b8dd22b3ef.jpg,Attribution-NonCommercial-NoDerivs License,http://creativecommons.org/licenses/by-nc-nd/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,3346773310,35616165@N04,Stiffcrumb,29:28.0,1236773855.000000000000000,NIKON+CORPORATION+NIKON+D40X,DSC_0142,,"canal,canoe,dauntsey,dauntsey%27s,dw,k2,kennet+and+avon,kipton,mystere,paddles,paddling,river,school,swan,thames,weekend",0.000000000000000,3652.000000000000000,4,b8dd22b3ef,fb6100ee3a,,,,
452495.307106779073365,203207.336983102257363,,,,,0.000000000000000,,,,,,-1.241390000000000,51.725090000000002,16.000000000000000,http://www.flickr.com/photos/97534175@N00/2159294658/,http://farm3.staticflickr.com/2084/2159294658_0b1c2b9d72.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2159294658,97534175@N00,generalising,54:36.0,1199300579.000000000000000,Panasonic+DMC-FZ50,p1080835,Iffley+Lock,"iffley,lock,river,thames",0.000000000000000,2084.000000000000000,3,0b1c2b9d72,0b6f62f820,,,,
476530.885931622528005,182304.517758063971996,,,,,0.000000000000000,,,,,,-0.898025000000000,51.534416999999998,15.000000000000000,http://www.flickr.com/photos/40284210@N00/2641420877/,http://farm4.staticflickr.com/3053/2641420877_28b0acea08.jpg,Attribution-ShareAlike License,http://creativecommons.org/licenses/by-sa/2.0/,0.000000000000000,0.000000000000000,,,jpg,0.000000000000000,2641420877,40284210@N00,Andy+G,09:44.0,1215349782.000000000000000,SONY+DSC-V3,DSC05443,,"arlo,greta,henley,ice+cream,playground,river+thames,see-saw,slides,swings",0.000000000000000,3053.000000000000000,4,28b0acea08,dc04d53a69,,,,
